timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1745595900,Apr 25 2025 - 3:45pm,complete,N/A,Unirea Slobozia,CSM Iaşi,Adrian Viorel Cojocaru,6,1.00,0.78,1.11,0.75,1,1,2,1,1,0,"45'1","67",6,6,1,1,5,1,0,2,2,4,13,17,2,2,11,15,13,17,53,47,1.31,1.26,1.23,1.49,2.37,52,60,46,26,12,37,66,35,66,9.01,3.66,2.50,3.13,2.84,1.38,2.10,3.95,8.00,1.83,1.80,N/A
1745604000,Apr 25 2025 - 6:00pm,complete,N/A,Sepsi,Oţelul Galaţi,Andrei Florin Chivulete,6,1.39,1.22,1.40,1.40,0,3,3,2,0,2,"","11,33,80",5,5,3,0,1,0,2,1,0,1,6,11,1,5,5,6,12,21,51,49,1.37,1.15,0.79,1.27,1.97,34,62,25,11,11,20,61,33,61,9.55,4.44,2.22,3.14,3.33,1.48,2.30,4.75,10.00,2.00,1.67,N/A
1745676000,Apr 26 2025 - 2:00pm,complete,N/A,Hermannstadt,UTA Arad,Horia Gabriel Mladinovici,6,1.61,1.12,1.75,1.16,3,0,3,2,2,0,"33,43,90'2","",6,6,0,0,3,0,0,0,1,2,19,12,6,8,13,4,8,12,48,52,1.33,1.24,2.00,1.71,2.03,40,60,26,15,6,20,55,37,66,7.64,3.96,1.93,3.25,4.10,2.31,1.98,0.00,0.00,1.91,1.80,N/A
1745686800,Apr 26 2025 - 5:00pm,complete,N/A,Universitatea Cluj,CS U Craiova,Rareș George Vidican,6,1.94,1.44,1.85,1.30,2,1,3,1,0,1,"59,75","20",10,5,7,0,4,0,2,5,1,3,15,9,3,1,12,8,21,9,53,47,1.43,1.40,1.57,0.99,2.61,58,77,46,23,15,29,75,43,72,10.88,4.69,2.69,3.08,2.67,0.00,2.05,5.60,0.00,1.83,1.83,N/A
1745753400,Apr 27 2025 - 11:30am,complete,N/A,SCM Gloria Buzău,Botoşani,Horațiu Mircea Fesnic,6,0.88,0.83,0.79,0.90,0,2,2,1,0,1,"","34,84",4,4,2,0,3,0,2,0,0,3,7,19,3,8,4,11,17,15,35,65,1.34,1.22,1.14,2.27,1.85,20,61,29,6,0,15,60,26,75,8.35,4.97,2.87,3.19,2.45,1.99,2.20,0.00,0.00,1.83,1.83,N/A
1745776800,Apr 27 2025 - 6:00pm,complete,N/A,Rapid Bucureşti,FCSB,Radu Petrescu,6,1.83,1.82,1.65,1.90,1,2,3,2,0,2,"48","6,42",4,3,4,0,3,0,1,3,1,2,22,13,5,6,17,7,20,16,57,43,1.59,1.48,2.11,1.44,2.06,40,66,31,18,6,23,66,34,66,10.91,5.09,3.12,3.21,2.28,0.00,1.87,2.58,0.00,2.00,1.73,N/A
1745852400,Apr 28 2025 - 3:00pm,complete,N/A,Petrolul 52,SSC Farul,Marian Alexandru Barbu,6,1.72,0.94,1.55,1.05,0,1,1,0,0,0,"","48",4,5,2,0,1,0,1,1,0,1,16,13,3,4,13,9,12,7,50,50,1.27,1.16,1.59,1.27,2.15,43,55,34,29,15,31,66,32,55,9.29,4.07,2.45,3.00,2.90,0.00,2.10,0.00,0.00,1.83,1.83,N/A
1745863200,Apr 28 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,CFR Cluj,Andrei Moroita,6,1.71,1.41,1.55,1.45,1,1,2,0,0,0,"85","64",6,3,3,0,1,0,0,3,0,1,16,9,3,2,13,7,12,9,64,36,1.20,1.44,1.54,0.97,2.24,50,71,29,21,15,18,68,35,68,10.06,5.11,3.77,3.28,2.00,3.17,2.20,0.00,0.00,2.10,1.67,N/A
1746196200,May 02 2025 - 2:30pm,complete,N/A,CSM Iaşi,Sepsi,Horațiu Mircea Fesnic,7,1.59,1.00,1.47,0.95,0,0,0,0,0,0,"","",1,3,1,0,4,0,1,0,3,1,11,9,0,4,11,5,12,12,46,54,1.32,1.33,0.98,1.13,2.65,53,80,59,21,6,44,85,30,77,9.70,4.00,2.82,3.08,2.56,1.30,1.80,3.20,5.80,1.70,2.00,N/A
1746207000,May 02 2025 - 5:30pm,complete,N/A,CS U Craiova,Rapid Bucureşti,Marian Alexandru Barbu,7,2.12,1.06,2.00,1.15,1,2,3,0,0,0,"69","64,83",10,2,1,0,1,0,1,0,1,0,14,8,4,3,10,5,12,12,64,36,1.69,1.29,1.71,0.97,2.36,59,74,38,18,12,35,68,35,71,10.47,4.70,1.89,3.30,4.20,1.33,1.95,3.55,7.00,1.85,1.83,N/A
1746269100,May 03 2025 - 10:45am,complete,N/A,Botoşani,Unirea Slobozia,Andrei Florin Chivulete,7,1.29,0.83,1.37,0.95,1,1,2,0,0,0,"69","65",5,6,1,0,1,0,1,0,0,1,20,5,10,3,10,2,13,18,55,45,1.70,1.14,2.22,0.77,2.49,46,69,40,18,15,37,72,34,72,10.47,5.27,1.56,3.95,5.70,1.30,1.92,3.35,5.95,1.93,1.73,N/A
1746285300,May 03 2025 - 3:15pm,complete,N/A,SSC Farul,SCM Gloria Buzău,Szabolcs Kovacs,7,1.39,0.61,1.40,0.60,1,0,1,1,1,0,"13","",3,6,2,0,3,0,0,2,1,2,10,6,3,1,7,5,10,4,59,41,1.56,0.98,1.43,0.92,2.75,59,78,50,25,20,45,81,36,78,7.76,4.55,1.31,5.10,8.80,1.22,1.78,2.95,5.50,2.05,1.65,N/A
1746295200,May 03 2025 - 6:00pm,complete,N/A,CFR Cluj,Universitatea Cluj,Marcel Bîrsan,7,2.06,1.39,2.05,1.40,1,0,1,1,1,0,"35","",6,4,5,0,6,0,0,5,0,6,9,8,1,2,8,6,8,13,35,65,1.76,1.29,0.95,0.95,2.64,47,75,48,31,17,28,70,53,75,10.44,4.23,1.82,3.38,4.40,1.36,2.05,3.85,8.50,1.91,1.73,N/A
1746380700,May 04 2025 - 5:45pm,complete,N/A,Oţelul Galaţi,Hermannstadt,Andrei Moroita,7,1.29,1.06,1.21,1.11,1,2,3,1,1,0,"22","60,62",9,2,0,0,2,0,0,0,1,1,18,8,10,3,8,5,10,9,57,43,1.38,1.17,2.24,0.92,2.29,50,71,33,21,15,32,68,36,62,9.25,3.94,2.26,3.02,3.37,1.42,2.40,4.75,8.80,2.06,1.68,N/A
1746455400,May 05 2025 - 2:30pm,complete,N/A,UTA Arad,Petrolul 52,Istvan Kovacs,7,1.22,1.00,1.30,1.05,2,0,2,0,0,0,"59,67","",7,3,1,0,4,0,0,1,1,3,15,10,3,3,12,7,9,11,48,52,1.40,1.21,1.50,1.04,2.20,58,72,29,18,12,23,60,37,72,9.64,4.59,2.34,3.03,3.19,1.50,2.37,4.80,10.00,2.05,1.75,N/A
1746466200,May 05 2025 - 5:30pm,complete,N/A,FCSB,Dinamo Bucureşti,Rareș George Vidican,7,2.00,1.39,2.10,1.25,3,1,4,3,3,0,"23,26,36","56",2,7,0,0,5,0,0,0,2,3,9,9,5,1,4,8,18,10,48,52,1.85,1.12,1.17,0.84,2.62,62,78,39,25,17,39,81,31,78,10.17,4.94,1.50,4.00,6.50,1.25,1.98,3.28,6.85,2.14,1.63,N/A
1746802800,May 09 2025 - 3:00pm,complete,N/A,SCM Gloria Buzău,Unirea Slobozia,Viorel Nicușor Flueran,8,0.83,0.84,0.79,0.95,0,3,3,1,0,1,"","1,54,67",2,7,3,0,1,0,2,1,0,1,3,16,0,6,3,10,13,14,42,58,1.33,1.13,0.47,2.17,2.13,30,71,30,6,6,27,68,30,73,8.17,4.65,4.33,3.25,1.72,1.30,1.94,3.50,6.00,2.15,1.60,N/A
1746813600,May 09 2025 - 6:00pm,complete,N/A,Sepsi,Botoşani,Adrian Viorel Cojocaru,8,1.32,0.95,1.40,0.90,2,0,2,0,0,0,"71,81","",6,3,2,0,4,0,2,0,2,2,9,7,5,0,4,7,13,10,47,53,1.34,1.27,1.27,0.67,2.06,29,63,35,11,6,16,69,29,71,9.84,4.47,2.00,3.04,3.45,1.36,1.96,3.70,7.40,1.85,1.83,N/A
1746878400,May 10 2025 - 12:00pm,complete,N/A,SSC Farul,UTA Arad,Horațiu Mircea Fesnic,8,1.47,1.06,1.40,1.16,1,2,3,1,0,1,"90'5","26,50",3,1,2,0,2,1,0,2,0,3,11,12,6,6,5,6,8,12,69,31,1.55,1.27,0.00,0.00,2.14,46,62,30,17,9,19,65,30,76,8.06,4.39,2.04,3.18,3.18,1.25,1.82,3.00,5.55,1.67,2.00,N/A
1746887400,May 10 2025 - 2:30pm,complete,N/A,Hermannstadt,CSM Iaşi,Ovidiu Robu,8,1.68,0.79,1.75,0.75,1,0,1,0,0,0,"75","",4,7,1,0,2,0,0,1,1,1,15,18,9,6,6,12,8,11,54,46,1.37,1.28,2.02,1.84,2.27,45,66,35,19,11,35,66,32,58,8.72,3.58,2.04,3.09,3.27,1.33,1.92,3.65,6.95,1.80,1.83,N/A
1746898200,May 10 2025 - 5:30pm,complete,N/A,CS U Craiova,CFR Cluj,Istvan Kovacs,8,2.00,1.39,2.00,1.45,2,2,4,0,0,0,"50,67","53,58",6,2,1,0,4,0,0,1,0,4,5,12,3,3,2,9,11,19,62,38,1.70,1.42,0.74,1.40,2.42,59,72,39,22,17,23,70,39,70,10.83,4.61,2.21,3.02,2.98,1.36,1.95,3.85,7.90,1.80,1.83,N/A
1746984600,May 11 2025 - 5:30pm,complete,N/A,Universitatea Cluj,FCSB,Marian Alexandru Barbu,8,2.00,1.89,1.85,1.90,0,2,2,0,0,0,"","72,77",5,4,0,0,3,0,0,0,3,0,12,9,4,5,8,4,12,10,43,57,1.44,1.48,1.28,1.16,2.53,56,73,47,25,14,25,67,42,78,11.05,5.28,3.40,3.06,2.00,1.37,2.20,4.10,8.30,1.95,1.76,N/A
1747062000,May 12 2025 - 3:00pm,complete,N/A,Petrolul 52,Oţelul Galaţi,Rareș George Vidican,8,1.63,1.32,1.55,1.40,1,3,4,2,1,1,"12","25,59,73",4,7,3,0,3,0,0,3,1,2,11,15,1,5,10,10,11,11,47,53,1.29,1.16,1.17,1.60,1.84,32,53,29,16,8,29,56,27,58,8.74,4.42,2.69,2.75,2.60,1.53,2.69,5.10,11.00,2.17,1.61,N/A
1747072800,May 12 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,Rapid Bucureşti,Marcel Bîrsan,8,1.67,1.17,1.55,1.15,0,0,0,0,0,0,"","",4,3,2,0,3,0,0,2,1,2,25,11,5,2,20,9,10,17,61,39,1.22,1.27,2.22,1.04,2.20,56,75,31,14,9,28,59,39,73,9.73,5.00,2.70,3.01,2.40,1.24,1.89,3.10,6.15,1.69,2.04,N/A
1747407600,May 16 2025 - 3:00pm,complete,N/A,Oţelul Galaţi,SSC Farul,Iulian Călin,9,1.22,1.06,1.21,1.05,0,0,0,0,0,0,"","",6,5,2,0,2,0,0,2,1,1,11,7,1,0,10,7,14,13,48,52,1.43,1.17,1.09,0.70,2.14,44,59,28,22,17,31,67,31,56,10.04,3.94,2.36,3.08,2.69,1.35,2.25,3.70,6.55,1.80,1.85,N/A
1747418400,May 16 2025 - 6:00pm,complete,N/A,Dinamo Bucureşti,Universitatea Cluj,Istvan Kovacs,9,1.63,1.32,1.55,1.40,1,3,4,1,1,0,"35","84,90'1,90'4",8,8,1,0,2,1,0,1,0,3,19,18,7,9,12,9,9,12,60,40,1.27,1.27,1.99,2.02,1.90,37,61,26,14,8,21,61,32,61,9.94,5.48,2.41,2.99,2.70,1.45,2.10,4.50,8.30,1.93,1.73,N/A
1747479600,May 17 2025 - 11:00am,complete,N/A,UTA Arad,SCM Gloria Buzău,Iuliana Elena Demetrescu,9,1.32,0.58,1.30,0.60,0,0,0,0,0,0,"","",6,6,1,0,1,0,0,1,0,1,11,7,4,0,7,7,9,13,53,47,1.40,0.97,1.36,0.76,2.69,53,77,45,24,19,42,76,40,71,8.25,4.42,1.06,8.00,19.00,0.00,1.45,1.81,0.00,2.63,1.44,N/A
1747501200,May 17 2025 - 5:00pm,complete,N/A,FCSB,CS U Craiova,Rareș George Vidican,9,2.05,1.37,2.10,1.30,1,0,1,1,1,0,"19","",4,6,5,0,3,0,3,2,2,1,3,18,1,4,2,14,13,7,52,48,1.81,1.38,0.42,1.82,2.50,56,79,42,19,13,32,79,40,74,11.89,4.95,2.09,3.12,3.13,1.39,1.95,4.15,8.10,1.95,1.70,N/A
1747573200,May 18 2025 - 1:00pm,complete,N/A,CSM Iaşi,Petrolul 52,Florin Andrei,9,1.56,0.94,1.47,1.05,0,2,2,2,0,2,"","33,39",5,1,2,0,4,0,0,2,1,3,9,4,3,3,6,1,8,14,62,38,1.30,1.20,1.29,0.74,2.17,48,70,36,17,6,25,64,33,75,8.96,4.73,2.29,2.79,3.08,1.57,2.73,0.00,0.00,2.25,1.57,N/A
1747573200,May 18 2025 - 1:00pm,complete,N/A,Botoşani,Hermannstadt,Viorel Nicușor Flueran,9,1.28,1.17,1.37,1.11,2,1,3,0,0,0,"68,70","76",2,3,2,0,0,0,1,1,0,0,10,6,5,3,5,3,16,12,48,52,1.73,1.16,1.28,0.85,2.61,59,75,42,25,17,31,67,48,75,10.24,4.83,1.63,3.40,4.70,1.28,1.92,3.60,7.70,1.98,1.74,N/A
1747573200,May 18 2025 - 1:00pm,complete,N/A,Unirea Slobozia,Sepsi,N/A,9,1.00,1.00,1.11,0.95,2,1,3,1,1,0,"15,75","68",6,2,3,0,5,0,0,3,0,5,11,14,5,7,6,7,14,16,51,49,1.30,1.32,1.42,1.64,2.53,61,72,59,22,9,45,72,36,75,9.96,4.00,2.90,3.02,2.25,1.23,1.85,3.15,6.55,1.69,2.04,N/A
1747675800,May 19 2025 - 5:30pm,complete,N/A,Rapid Bucureşti,CFR Cluj,Adrian Viorel Cojocaru,9,1.74,1.37,1.65,1.45,1,4,5,3,0,3,"90","11,40,45'3,70",3,3,2,0,0,0,1,1,0,0,14,18,7,9,7,9,9,6,61,39,1.61,1.42,1.69,2.05,2.27,53,71,35,21,11,19,69,37,66,10.15,4.95,2.67,3.03,2.41,1.32,1.96,3.80,7.90,1.84,1.86,N/A
1748021400,May 23 2025 - 5:30pm,complete,N/A,CFR Cluj,FCSB,Andrei Moroita,10,2.11,1.95,2.05,1.90,1,1,2,1,0,1,"49","1",8,2,2,1,3,0,1,2,2,1,14,8,8,4,6,4,10,14,43,57,1.71,1.46,1.77,1.03,2.71,50,79,48,32,16,29,69,56,82,10.75,4.47,1.80,3.06,4.20,1.30,1.95,3.35,5.85,1.75,1.90,N/A
1748098800,May 24 2025 - 3:00pm,complete,N/A,Universitatea Cluj,Rapid Bucureşti,George Cătălin Găman,10,1.89,1.16,1.85,1.15,2,2,4,3,2,1,"39,45'2","36,74",9,4,1,0,3,0,0,1,1,2,10,12,5,5,5,7,12,8,53,47,1.43,1.26,1.31,1.43,2.53,63,77,45,22,13,26,61,45,77,10.26,4.79,2.25,2.93,2.98,1.21,1.92,2.74,5.00,1.91,1.80,N/A
1748109600,May 24 2025 - 6:00pm,complete,N/A,CS U Craiova,Dinamo Bucureşti,Horațiu Mircea Fesnic,10,1.95,1.32,2.00,1.25,2,1,3,1,0,1,"46,61","12",4,6,0,0,2,0,0,0,1,1,14,4,5,3,9,1,13,15,52,48,1.64,1.10,1.61,0.83,2.63,63,77,45,29,14,42,76,32,74,9.50,4.63,1.47,3.81,5.70,1.28,1.81,3.10,7.50,1.83,1.83,N/A
